-0.3995513617992401,-0.04064827784895897,-0.02692561037838459,-0.7151051163673401,0.36445602774620056,-0.10125286877155304,0.5216383934020996,0.29784321784973145,1.1252716779708862,0.021185899153351784,-0.5673819184303284,-0.6585410833358765,-0.3520429730415344,-1.4143729209899902,-1.240416169166565,-0.6514132022857666,-0.40291276574134827,-0.5842021107673645,0.011611571535468102,-0.31809180974960327,-0.11959710717201233,-0.45902878046035767,-0.8581647276878357,-0.49322524666786194,-0.01769496686756611,-0.24662868678569794,0.03364475816488266,0.48168736696243286,0.15448616445064545,-0.8865206837654114,-1.7508900165557861,-0.8397766947746277,0.4605483412742615,1.5235788822174072,1.7838048934936523,1.768039345741272,1.2760076522827148,1.2710245847702026,0.8484609723091125,-0.20651081204414368,-1.3957406282424927,0.030339017510414124,0.25932833552360535,1.5907704830169678,0.44206148386001587,-0.16488531231880188,-0.20004837214946747,0.6885879039764404,-0.379978209733963,0.8785103559494019,0.5952829718589783,-1.115431785583496,-0.5976043939590454,0.6808975338935852,-0.2956457734107971,1.4816346168518066,1.7637842893600464,0.069870226085186,0.17167803645133972,-0.6589468717575073,0.0
0.703538179397583,0.421630322933197,1.055618166923523,0.32333022356033325,0.7776756882667542,2.6072170734405518,1.5226250886917114,2.510981798171997,1.3183246850967407,0.588705837726593,1.9321417808532715,2.8981943130493164,2.976719379425049,2.944514513015747,2.0797030925750732,2.438335657119751,2.2202374935150146,1.667619228363037,1.1562786102294922,0.8348705172538757,-0.3416053056716919,-0.8582181334495544,-1.006818413734436,-1.1790621280670166,-1.434181571006775,-1.6051361560821533,-1.5304253101348877,-1.7637022733688354,-0.8335325121879578,-1.717060923576355,-0.5887061357498169,-0.6785346865653992,-1.0621497631072998,-0.7331779599189758,-1.0133944749832153,0.126581609249115,0.08228331059217453,-1.1011786460876465,-0.7140119671821594,-0.6407773494720459,-0.7138396501541138,-1.3069771528244019,-0.7676525712013245,-0.3856128454208374,-0.8933562636375427,-1.0502612590789795,-0.8006700277328491,-0.2766181230545044,-0.3074890971183777,-1.0507560968399048,-0.29790231585502625,-0.5223491191864014,-0.25685733556747437,-0.8431509137153625,0.015503020025789738,1.9010460376739502,1.0707323551177979,-0.47240641713142395,-0.44455426931381226,-0.4198523461818695,0.0
-0.12922900915145874,0.6010674834251404,1.7234044075012207,1.1721758842468262,0.4005451500415802,2.093336820602417,1.968769907951355,2.852369785308838,3.232767343521118,3.066105604171753,3.0009920597076416,3.261739730834961,1.9989265203475952,1.4348719120025635,1.5990567207336426,1.355566143989563,0.9881172776222229,1.160528302192688,1.50791597366333,1.1405715942382812,0.7322769165039062,0.193620502948761,-0.8721885681152344,-1.2905734777450562,-0.5824888348579407,-1.937685251235962,-0.7963364124298096,0.6731348037719727,-0.1605280637741089,1.2282012701034546,1.6241742372512817,0.30772122740745544,-1.1213685274124146,-0.573652982711792,0.11848293989896774,-0.3057004511356354,1.035340666770935,1.5811994075775146,1.0659886598587036,0.901598334312439,1.0278197526931763,-0.11640328168869019,-0.24262303113937378,0.06110398471355438,0.091679647564888,-1.0704684257507324,0.14234063029289246,-0.273406058549881,-1.0853534936904907,-0.7206535339355469,-1.0658748149871826,1.0175851583480835,0.8363732099533081,-0.19783325493335724,1.2318120002746582,2.8272464275360107,4.120161533355713,1.3093599081039429,0.25276124477386475,0.2575821876525879,0.0
-0.8355551362037659,-0.6489095687866211,0.4817396104335785,-0.7194139957427979,-0.9870789051055908,-1.1493644714355469,-0.19381554424762726,-0.08474718779325485,-1.0008519887924194,-0.6104690432548523,-1.1172921657562256,-0.3651282787322998,-1.812687635421753,-0.42947882413864136,-0.7187806367874146,-0.7125963568687439,-1.3179740905761719,-0.8594034314155579,-0.38393187522888184,-0.6325708031654358,-1.3023451566696167,-1.0000303983688354,-0.3661249279975891,-0.7883531451225281,-1.479201316833496,-0.7034083008766174,-0.7204384803771973,-1.8680897951126099,-1.8069480657577515,-1.021841049194336,0.5692616701126099,1.3865857124328613,0.9454624652862549,-0.2320617437362671,0.010556100867688656,-0.3174658417701721,0.7395210266113281,2.549849033355713,3.322838306427002,3.397228479385376,1.8913265466690063,1.3207213878631592,0.5369883179664612,0.7981113791465759,1.5355174541473389,1.5325214862823486,1.6490826606750488,1.0627861022949219,0.4508588910102844,0.6584419012069702,0.670410692691803,-0.13736550509929657,-1.0093406438827515,0.5573258996009827,-0.11178504675626755,-0.16106003522872925,-0.4886351227760315,-0.5498745441436768,-0.6391538977622986,1.0346394777297974,0.0
2.0507900714874268,0.8565372824668884,0.1113269031047821,-0.31222665309906006,-0.2923646867275238,-0.672795832157135,-0.013735370710492134,1.317299485206604,1.5105310678482056,1.7722196578979492,1.353527307510376,1.037528157234192,1.0830011367797852,0.7126570343971252,0.6470356583595276,0.664024293422699,1.196068525314331,0.6400222778320312,-1.171910285949707,-0.37953731417655945,-0.7552950382232666,-0.7641990780830383,-0.2964058220386505,-0.5565268993377686,-1.4706066846847534,-1.991771936416626,-0.010832946747541428,1.293121099472046,0.35100510716438293,-0.49281999468803406,0.027283916249871254,0.5023398995399475,-0.626746416091919,-1.3227263689041138,-0.7638863325119019,0.12620212137699127,0.4035901725292206,-0.0845201164484024,-0.21651820838451385,-0.3826860785484314,-0.5351629257202148,-0.20135952532291412,-0.4459998905658722,-0.9774749279022217,-0.8464182019233704,-0.8070261478424072,-1.0001087188720703,-1.331760287284851,-0.8065489530563354,-1.1607903242111206,-0.03912905603647232,-1.0738120079040527,-0.7537801861763,-0.06053156778216362,0.24179306626319885,-1.1746375560760498,-0.10745643079280853,-0.4879000186920166,0.4473610520362854,0.576374888420105,0.0
-0.024588098749518394,0.20873889327049255,-0.4208151400089264,-0.7862013578414917,-0.664081871509552,-0.09446898102760315,-0.026714105159044266,0.5709539651870728,0.2751608192920685,0.7132470011711121,0.4742751121520996,1.2507890462875366,2.567112922668457,3.1889097690582275,3.3171846866607666,2.672727346420288,2.0331954956054688,1.7254958152770996,0.8493244647979736,-0.19405579566955566,-1.5616787672042847,-0.8844651579856873,-0.23229652643203735,-1.615884780883789,-1.9281715154647827,-0.5141047239303589,-0.6661673188209534,-1.3482650518417358,-1.2557770013809204,-0.3370654284954071,0.25072699785232544,0.18220645189285278,-0.4238494634628296,-0.7951672673225403,-0.9743242859840393,-0.3766721487045288,0.07058414816856384,0.35838526487350464,0.40081730484962463,0.10319875925779343,-0.10868186503648758,-0.07897522300481796,-1.2566224336624146,-0.6789117455482483,-0.5158692598342896,-0.38716480135917664,-0.6934573650360107,-0.6749061346054077,-0.7117554545402527,-0.9040438532829285,-0.47320038080215454,-0.9281425476074219,-1.3216923475265503,-0.9804525971412659,-1.130090355873108,0.11854752153158188,-0.3673509359359741,-0.8132660984992981,-0.4607708752155304,-0.06121046468615532,0.0
0.11057308316230774,1.7385162115097046,2.3025002479553223,1.8723655939102173,1.6636619567871094,1.1266319751739502,-0.7892160415649414,0.06240300461649895,0.25653284788131714,1.066735029220581,-0.4336811602115631,-1.3197931051254272,-1.5787285566329956,0.47923222184181213,1.081813097000122,0.7131433486938477,0.3764289617538452,-0.10010837763547897,-1.1750186681747437,-0.5333420038223267,0.6346866488456726,1.368075966835022,1.1700971126556396,-0.48945242166519165,-0.6082730293273926,-0.07295933365821838,-0.533957839012146,-0.638683021068573,-1.7706483602523804,-1.6621153354644775,0.3589349389076233,0.9085007309913635,-0.5859729051589966,-0.9360519647598267,-0.3700889050960541,0.49889853596687317,1.0508003234863281,0.4172196090221405,1.118356466293335,1.694948673248291,1.244575023651123,-0.24116410315036774,-0.3666684329509735,-0.2946150004863739,-0.4418262541294098,-0.7553854584693909,-0.11589211225509644,0.21321195363998413,-0.03426070883870125,-0.33186596632003784,0.28642454743385315,0.6950312852859497,2.0005927085876465,0.29645276069641113,-0.3239319920539856,0.9748458862304688,0.23906970024108887,0.9839938879013062,-0.7040205001831055,0.7556958794593811,0.0
0.9913007020950317,0.4976630210876465,1.0530098676681519,-0.4738089442253113,0.7325644493103027,-0.20979510247707367,-0.3090020418167114,-0.8652316927909851,-0.26674240827560425,0.5633502006530762,0.3337761461734772,0.4177829325199127,-0.05408278480172157,0.5090960264205933,1.1828221082687378,0.2547004818916321,-0.58653324842453,-1.2741219997406006,0.6325137615203857,1.4394029378890991,0.6770665645599365,-0.34894803166389465,0.13593192398548126,1.0260120630264282,0.3514673709869385,0.5160793662071228,0.7550839185714722,-0.3589075207710266,-1.4410306215286255,-2.137099027633667,-1.7457371950149536,-1.7705615758895874,-1.544636845588684,-0.011414645239710808,-0.1004653349518776,-1.0620994567871094,-0.7199395895004272,0.25107133388519287,0.5186446905136108,-0.317602276802063,-1.0202264785766602,-0.34869593381881714,-0.4229215979576111,-0.5292540788650513,0.11481806635856628,0.5640715956687927,-0.11473935842514038,-1.060346245765686,-0.6532065272331238,-0.1924893856048584,-0.9072717428207397,-0.5535639524459839,0.18327447772026062,-0.8843414783477783,0.3973675072193146,0.2583514153957367,0.11778562515974045,-0.5033937096595764,-0.5094208121299744,-0.24053142964839935,0.0
-0.29927051067352295,-0.028482960537075996,0.11915255337953568,-0.1377178281545639,-0.18951091170310974,-0.7711623907089233,-0.7535244822502136,-1.4714902639389038,-0.9280337691307068,-0.44416549801826477,-0.9095651507377625,-0.6070149540901184,0.7821967005729675,0.3853748142719269,-0.7265881299972534,-1.141309142112732,-1.448751449584961,-0.2787209749221802,0.9142123460769653,1.6390056610107422,1.4430142641067505,1.0370503664016724,0.09706558287143707,-1.0231138467788696,-1.3834320306777954,0.15521901845932007,1.0566354990005493,0.17444121837615967,-0.6528686285018921,-1.9141383171081543,-0.9545527696609497,-0.13839733600616455,-0.4864659905433655,-0.315292090177536,-0.2002686858177185,-0.6309558153152466,-0.4909718632698059,-0.3156217038631439,-0.7945777773857117,-0.17957958579063416,-0.19596987962722778,-0.6196050047874451,-0.24839256703853607,-0.7834464907646179,-0.6527165174484253,-0.2509531080722809,0.2703041136264801,0.4011140763759613,0.7185111045837402,1.7221060991287231,-0.8321440815925598,0.11235351860523224,0.2968568205833435,0.48867499828338623,-0.49364957213401794,-0.5804714560508728,-0.22874052822589874,0.20931287109851837,-0.3310377299785614,-0.8581922650337219,0.0
-0.5565126538276672,-0.6428269743919373,-0.23821741342544556,-1.010262131690979,-1.0195590257644653,-0.6354844570159912,-0.26195409893989563,-0.7663466930389404,-0.6926445960998535,-1.3659193515777588,-1.1777219772338867,-1.0349681377410889,-1.0432536602020264,-1.2650542259216309,-1.4658563137054443,-1.1426018476486206,-0.5070784687995911,-0.4941292703151703,-0.7033195495605469,-0.49517711997032166,-0.008787299506366253,0.5520685315132141,1.095169186592102,1.2544845342636108,1.0038450956344604,0.23085594177246094,0.5171884894371033,0.8311953544616699,0.37061530351638794,0.49347493052482605,0.367366760969162,0.25601106882095337,-0.5199586153030396,-1.615333080291748,-1.4242125749588013,-1.0400868654251099,-0.8540611863136292,-0.953386664390564,-1.2900573015213013,-1.4924784898757935,-1.3312997817993164,-0.8091224431991577,-0.6262984275817871,-0.5691126585006714,-1.057969570159912,-0.6872795820236206,-0.41216811537742615,-0.644392192363739,-1.1912992000579834,-0.0457770861685276,-0.35633498430252075,-0.4599193334579468,1.645647644996643,0.955500602722168,-0.12592829763889313,-0.24843741953372955,-0.8005085587501526,-0.6893171072006226,-0.37968772649765015,-0.499550461769104,0.0
